one,two,three,four
8.256745845343646,6.026099395921877,2.5408027212471884,5.57781702507853
6.038041394851313,6.3824979750084,8.848406158514386,6.707941216838132
4.644994331296232,6.868115375760858,1.8137245649053235,2.582761678077211
9.476442564698447,5.547553532533273,9.535087817760841,5.4290565290396415
7.729972132420418,3.2283369972209783,3.6053195314940165,2.8741248768393057
3.2183955034762235,5.919021182820069,7.392659967728749,2.4606752041743905
3.869020471362332,8.522533621109057,4.497213919658587,0.684969191683138
5.362704735114887,7.402166691285261,7.711002803932752,7.131273075729959
2.6694575237051623,7.497265694924434,7.163786379660566,7.664831023798805
6.768483947545408,9.337291743459152,5.966815706926138,0.4355515511036512
2.9766268104891704,0.03053610279900698,7.571956713939871,3.420018487718368
9.58968582162948,0.6180114842575146,3.338635483358028,4.216368701216632
9.718128524388979,5.350269218539491,5.492781848845541,8.126990790389044
4.078916483632144,1.0605402869761937,0.22275603601311977,7.123642239071922
7.668025302295519,4.760954128024791,0.31103489328469514,1.4215291451935574
5.835604841990585,2.9160556921301026,0.535405113539642,2.075661670712774
4.972879477881117,9.767569395111511,3.2791076896878013,9.629168086984727
0.020749416135829035,4.210201291023074,8.081461436565348,6.945743284415987
2.6596831879948613,8.842563702213123,0.27795505587201785,0.7785467739137664
2.5172640511792075,1.066346409751927,6.054151496588556,1.347811250519445
2.7381560755487824,6.966539482614017,2.831750747233457,7.447260731926271
5.13756701762508,3.713643418107755,6.126217605805074,7.188134667187381
6.255322461364051,7.291462991980158,6.58933445660646,1.2064716050565971
9.055991208312216,5.558640802411665,1.8027446542131487,5.149845687426293
3.5791260600191563,0.014135386476392675,6.055438532504656,4.686176494112165
6.883873796678172,6.945949908044068,5.618427089922036,9.62240610820415
7.319679347400603,6.982118298200523,3.4824019326164333,8.752679609690738
5.9315011784685066,7.690127565802238,2.1820717169755866,3.1279935690206773
0.9194932896473418,3.616681012336892,0.7189761321102395,1.6753879790533954
5.121721670879088,5.3160099298583585,3.8876503626556334,9.274367347898435
4.834646532560994,1.8199500084418518,2.0652889188559054,7.493741457974233
9.532837479224671,6.38389881837643,8.752033743053055,6.192260565571189
2.8999192975464263,7.276375369424457,8.388681134669353,9.973396398947786
8.818083401557352,2.586561841051421,2.364438808326561,1.8852986653346337
9.574234487454566,8.278977803303714,3.53542803714629,6.940847427554538
0.14212165958702117,6.274135966031742,2.6131004907220188,2.1362668093594808
4.722191020120849,9.979447741871848,9.392231636445953,9.201333341850361
0.4707666516482978,0.5223676019018109,2.2120489995680415,8.841600338294658
0.6706925363793581,0.9213785676464559,5.7934564278231395,6.09723385250796
7.450326760320001,9.394907178915146,6.66507979310162,5.774347514262827
6.3889217360566555,9.165793496195494,7.268405537704817,3.4435997683660755
3.063521415455507,1.07794596419581,2.4614012733609822,6.868262449512371
7.798091579563561,0.04656873502755565,3.6187843245427285,1.3047988652275389
2.9096138554815365,3.1301460920465054,1.9871282617427288,9.118418247654832
6.6587631221274615,9.143827202466715,4.527551522474239,8.227332465212381
4.481314829416973,0.6798652522429294,6.850235154485048,8.106414748534451
7.119147241189321,9.787309417588336,4.147863558770246,4.787194914713671
3.6034083647827764,5.487417283600986,4.805214401456476,2.9771006758808873
1.8001481836058753,0.023431893977133855,1.0223445703714074,7.78624672766393
7.379003190454617,4.867097392080559,0.8168335218093203,1.2256571423499618
4.351943536498077,0.918832985387138,5.070275294734937,1.0085666470974364
0.5875071253720732,7.70465358108627,5.18788449206483,6.366796685536439
0.02836078535496278,9.119557547044224,9.136049066213491,4.504223431155216
6.007394376857839,7.418646052605991,9.94091393154989,1.8528776023320592
7.415170020630086,3.6722742958050594,5.07478836178935,1.243182868927637
8.430299474247299,1.3638361452655257,4.445455104307042,0.9933319778447669
2.0028370508673077,3.435380788045639,7.679324907348758,3.1104038968129757
3.7606811914407325,5.112402080183045,1.4956496082441206,7.798588873928925
5.116699198067993,6.428757093865435,3.140096642408973,7.7829438182729715
4.297142312323081,7.260890473051429,1.6970031239097816,3.077476868214084
4.067509040367575,7.6493210242384455,2.686997341238687,0.9866017962823825
6.998222623926747,7.98655168472429,8.472016077850446,8.988267102223436
7.334786906294224,4.910272315208427,7.03676694759227,5.574047382785547
8.802991997133839,1.3977898185425575,1.0830866897853586,9.574191887519191
8.20366055784408,3.158447562599976,6.588143889588157,1.5599273960692617
7.914451180332593,2.7309791292891337,0.7161243124332572,6.373996351575131
8.349775865366313,3.5399075813913394,7.651428172507034,9.53009573242877
7.825825697305785,2.7014326518735454,8.07316024139565,9.263600978953784
0.8043726305185073,9.36577248278854,8.917291447390886,8.853458249995551
2.72186880004053,3.3816502648215963,3.7882973627711722,8.597137420353175
6.226056567789801,5.9927318311573625,4.999472810858979,6.33449720665034
4.71573885364276,1.548679854474192,6.170470504112529,6.617203606005575
7.532790624290487,5.043354502345977,7.364777030685046,2.416861470135151
8.951669955299122,3.4843481646786065,8.095680942318795,2.015325272513339
5.884459433478765,9.72465338134102,2.4842710371401466,9.415945236279772
7.239175809107648,2.944240077636481,9.254823619459954,0.39669573529206414
7.0857262263807455,0.31851187522100477,4.613348265558392,5.3177255591410635
0.06066699590953295,0.954200843351023,5.854282981539846,0.07118918091171822
3.6543755459816962,7.390010699126326,5.788352334411323,8.42488842078752
1.2469938060448171,7.378000523122012,2.323061931431114,4.851276198931838
0.6712424367733882,1.2716504513122817,4.125181410284444,1.3325417906656933
7.3678747652429095,7.780562573090989,8.052288233747804,4.963871613454415
9.017906371633819,9.781920107876308,5.152317357691066,3.694378221272742
3.339494518704651,8.423073863240617,0.8230267989735174,0.8772402820603331
1.381590092761038,6.997611733080093,8.800388377232128,5.140458971441087
9.169181814662013,8.74424503264292,3.826403243965718,5.155517264403206
3.8060836361130415,8.411691028247354,7.273423780782013,1.7085646011434008
3.5349675724697525,4.062049299553479,2.8774610537471412,0.7676027553903253
8.264176192651394,2.9905722322115635,4.107348495270379,8.540800403659674
9.320612094478701,9.559968916702248,3.516822508789245,0.1490166624553868
2.9697879229531288,0.4512110774301259,8.48929311338689,7.0294408227266745
1.8036661400486143,6.535293885043799,4.504509799194302,1.533683183655039
7.771346402319574,4.90562656042851,5.9648851699383645,5.4785440246934805
3.3697569811349615,8.278201138995279,1.5257829604359008,3.2913242443567903
1.1938130252793,3.345779930843654,9.228726884690378,7.523583764306001
5.229991144151349,8.961941861680735,8.804251926435834,5.2737404836167014
7.3883505651682215,3.4790096648230584,3.6018722442301,5.958171500717758
3.9851858810869922,9.970531522565127,5.188939956476295,7.273073016712793
2.156731567037453,4.829686287801515,8.546325707155338,8.386238445277955
8.758850527769003,3.2219058148172874,9.429122106600547,8.459347684743948
2.804870875179354,0.4755689474680158,8.277193210706846,1.9043875316230174
0.603223341749497,7.445205121252137,3.918633761613377,3.417674439426431
7.339881450188194,8.342941751656998,3.431386969117435,8.678157934394422
1.4095356399806847,7.441321895069652,5.003767044372931,0.6853244004416603
9.72849971734855,4.889165751967272,8.66676228278141,5.597860208541167
0.3161747152945904,3.5563679457494746,2.049853337330547,5.805601869783762
0.65678804273547,2.142751269374127,6.609543045973496,3.8744303837845964
9.308279414403952,5.989682399787926,7.218607669220648,7.49523248574905
4.75999431839244,6.645117886196724,0.5546254273391982,4.687122121565834
5.712609936177893,4.179571656600684,7.921082238232906,8.48947943907391
9.94573060781231,1.1958300001251554,9.826438762870254,7.953440480421023
7.315269757545798,6.19309487288308,4.524154026164668,3.5688202063246477
2.584286892309687,5.49791840528882,3.6363970201500937,4.520549145194501
0.5747758953144932,9.66742378774345,6.2331797438819585,0.9840633254220577
9.651674727471683,8.813754347171866,6.48340384124409,2.820480393124024
8.207185778906519,3.5113111073614665,0.5612088955555616,7.39132782630303
6.341893198750757,5.836342600427397,9.32565799880531,7.047406970250762
1.7068793140165017,4.444064403043672,7.459645003036613,8.591765986515568
6.093236988858106,4.694460843315936,0.5292638163874763,7.6058531995826435
8.154104118902406,3.8650931201294982,0.21869390930391752,8.451038223834523
8.536629505201947,0.9200827666075562,7.878423921113852,9.002764459475275
6.018929807983531,5.419588154153907,0.3918798470934648,1.2493653232727764
4.2607474647507395,8.380242295404347,9.880370312940602,8.466630008034716
7.492934560273526,3.7515190118740294,5.322275470685024,1.115417054957567
2.8292815320115783,7.971744428175248,9.064218694814597,5.17237810189525
4.217829677825373,8.865025909625214,9.321745369988959,0.7918104028778439
6.492310648638066,7.353608805262766,4.186596075315587,5.983785733158825
4.212574772000353,4.960766102482598,0.8282371591233961,4.6514726785642395
2.3224922532869807,9.201287541375724,6.128897970164018,2.4108525869821085
3.4325108825555017,3.0059066862974215,4.222837737931201,2.974301446097669
6.852446237842305,7.2586211757124595,0.12418272877301906,7.902029727111497
5.0126057455942945,8.625420789304263,8.785910521700837,4.431792660770851
6.4296212835311595,7.245333447401292,7.935546072494124,6.831188634914645
2.45218765253149,5.3980407377868005,9.48949037097243,1.196182066262379
9.347291122365041,8.104071376295865,4.983652437687472,1.7995434211782535
2.3972713226366404,3.527249430290321,4.031528068682574,9.798316228496521
2.937063904457423,1.600553124004871,6.728566647366062,1.5614443953229418
3.7448803499146655,9.078496859292981,7.385364883175897,7.482456085737806
2.6309336795131024,1.17854362551571,6.166079640109383,1.0744839819743845
1.3879955067415772,5.30239096309458,0.45789000948950664,6.044888351106168
9.567135167469058,8.683065345694974,2.1720471604680514,4.845446212745287
8.933525284238177,0.2619887223264128,1.9034295601925022,9.052408152201597
3.26820381709794,8.006961326326067,8.210267270860927,1.7989961345152394
1.817213702967353,6.993950627665681,8.707708925933778,7.625979428452963
3.9111708919823096,7.339621080175451,8.693656352394846,6.160476550425339
7.095814700893745,4.181575733550705,1.5941034310246738,0.9507402793788433
3.2357723572792,4.711198077159448,9.54529329524855,0.9396613592263647
0.7713374655149219,2.1710449195779082,5.9863743336469035,7.890606381025216
2.1524813538101215,4.783715212915699,1.4120186817283786,5.168274591583683
7.762762393102857,0.5927409781704851,9.67397614458812,8.5459848399865
6.808799445447175,3.5009705829167395,1.9691041792339747,9.958464533295059
5.530911499846075,1.6473651197701777,7.467956280885421,1.2598695272817129
4.221871140098083,5.522241083526133,9.327630378169868,3.6469763074247217
0.1347938481859523,6.494660328476012,7.285321244026229,3.4834266829301996
6.519209184279702,5.952244052991232,3.0596508917538747,2.4054687720541743
9.201982956909005,2.032778562004384,5.5657819047679205,1.3273097646106269
4.421676458773744,6.367867594875825,1.640650122629771,0.6255207307936794
4.459822840720399,6.53778102380417,8.61902401659819,3.657735909062194
1.482565670306868,9.080470280018474,8.65294235586193,6.747132252724604
2.966116282317474,1.6839590855065012,1.6561836392967577,6.749370384966427
2.454071139768992,9.786317826011615,4.369005225554348,2.9450667961408685
8.885114151685457,6.852656346025805,7.322310770056929,8.412462826270048
2.025456978959086,7.809292490879862,6.5472156573197395,6.115215937527088
9.789225211245805,9.523151948310527,3.5756017439183516,0.28178497293667837
2.5368587174347033,2.569322470025368,9.210663598388889,3.4380987841703456
1.5524578113021736,8.434889583908632,8.852304812616088,9.277458515297997
2.740125826506643,6.2732991433467,9.089463696940967,0.1452775792941985
6.90476709606997,3.9988941635259834,5.4459985341510375,6.972994727358008
6.773601980366305,6.318213501018249,1.6047057971995027,2.3010350840845186
5.900838316236849,4.054164452247545,2.58414126014221,5.177638373523532
5.487017592436069,8.55724560805476,3.4354017150920413,3.137447918967723
6.000126850166004,5.135465620606077,3.1007156758625367,1.6149831039547624
3.9378521617074713,1.1810835839753775,9.097324370076796,0.19404960016103256
5.480561224301196,9.468969694511957,2.1370138187978984,3.0614436291351597
8.678937494809478,2.2780742093151707,3.615929427497131,8.572608748856783
5.0280664533273285,0.41703539288918123,2.1503625388822343,7.031107418060071
2.4457053932988915,0.9352334763461589,2.6794174292745776,5.115449002705525
7.83116474388342,8.374096538758263,5.185626478915121,4.946576845321557
1.8654879912230016,5.472014722591938,2.400958141953844,9.633309424463878
8.466424407427429,7.865773115778865,7.317449362273693,7.424952975623061
6.915916953262975,9.274476744612665,2.560529034591622,1.3194593733054316
5.617466139829323,7.413200063402746,7.346022205450401,0.03680568457233968
0.10325089938686638,3.1972676577652006,6.507714433497798,5.381989913827492
0.759884518395606,3.2328589083786294,3.688143573906646,2.933189708233288
1.6237962109956294,2.242295840972608,4.324090360125309,4.154176985097729
7.649892315813554,6.716630020566593,9.81959904412604,0.805709610241836
0.14153558524698906,4.647074891376471,7.1780385629338825,3.369331443721756
1.9717825499012243,6.433432251485072,1.06047306422408,8.467510891510926
9.528318237111174,1.9928323499974498,6.416469560927468,8.65710818335422
8.060348063098278,0.45776236288386785,8.094061993663075,1.480916352517122
1.840312631485258,6.905092684096905,5.397568412971701,1.0897582561012142
7.673887076877408,4.2078880894517825,6.414800177967334,9.728839750880049
1.5248425197247928,4.73532652453529,3.112295015954032,3.034707287432077
5.015226813798005,6.145313649781849,7.729516778576439,3.0737978166256354
4.2148410088678165,6.170862933652421,1.5739938987698987,6.122623896979488
0.2116298666933858,8.121992855403901,3.580451977960739,0.4460311949549822
5.771868657826622,4.0036100453392365,0.00011585048017792587,9.12875980686862
2.1815424150212337,3.7761248179187925,8.696140055036102,9.796023589093734
0.5877641448413873,5.681788946855012,2.9716029919393874,7.759207680519388
0.46169207288410674,1.1441488632167762,7.144817442397031,4.803730427429283
5.765528502720735,2.9128820389413868,0.37670646925129336,6.074892589326306
7.9104302187812365,2.3905883152048366,1.7371639545434392,7.806736340011461
3.434646165633901,8.971616896567866,2.4714468606830886,1.7434619376854044
4.080937216304075,3.5479691515790868,4.6674059451712555,2.1117203223567005
0.4205834593151414,6.937910182389608,9.953921575396116,1.3198944510278299
0.9726518603128242,1.008961282511469,4.754087454904371,5.0012205690047296
3.3091734358494795,3.8004718833760265,1.7188177269798843,6.30656023641281
2.7561059367786056,4.010078042572883,2.5263140029596034,1.6348947886621656
2.2263819183768474,5.822216886027541,6.187392680560402,7.5996140002565316
5.737032597209346,1.7868931000050225,9.3555829013975,0.8353383176825013
5.182927923105648,7.369843520435508,3.1014074669914082,0.13295200905327653
5.840220852380092,2.291807937021736,8.281625597850372,3.581047789820021
1.8642961356916565,0.7439425164332314,4.703809441187867,3.519767087358483
5.889717664533432,3.755010049311489,6.752646171239382,3.8380141812900637
4.143879870571295,4.651700049956089,1.2060940143566612,2.8452332898147192
0.30735519672120626,1.1071561827890586,3.9552690055428963,4.719468297987267
8.37982074767755,9.62885272994114,2.7963113574456644,7.280664778072591
2.2619045230292114,7.573641149564984,1.175940041378728,1.5041530564024308
7.299417593289129,1.4239214759636754,2.629829259933265,7.584785467650716
9.170429282592272,7.624866484125744,6.21847256438211,0.19660438014559412
7.661654203923405,4.177452784932228,7.8785489918855145,8.090972187841679
4.837821182064374,5.963407847397843,6.543417656522226,0.8521626626511913
7.095449703180297,4.723177266712254,7.158891481246372,1.634810758675046
1.4055434357279228,3.456388805058248,7.109734058698728,6.737784429149554
3.9556218876092473,5.585883611732968,0.7350973329939614,1.100664669578243
6.79430290015762,8.943751209159549,6.937445445683814,7.761225369185682
7.483793183096506,3.0181302007799404,5.996749753048487,3.3731170674423963
2.6200102425327,5.878894368242382,4.654801596306855,1.0783741431900684
2.990055475727278,1.7457919445139358,3.9744084752246644,5.306560992928217
9.604783666870418,7.796252198641977,4.438796398076605,3.211831296058362
5.973215202646223,1.7376053941379443,1.312701756050365,5.9137156628271725
1.2301769897995785,9.928458915060984,3.345014779897305,0.8858574658152341
9.0832834047639,9.408598129122307,0.03211582075993369,0.06519857265108953
5.726942330140144,5.6292431821646405,3.047183888226189,5.870603588486539
1.0701164059360002,0.12386516699855354,7.171642480574062,1.9757328548803055
9.721851786080078,6.267900312762039,5.3659835744480695,3.710246463838037
4.437054045953528,6.463296441898225,4.225345320633877,5.558386786753639
4.11375891555072,2.816383577796521,8.38238993459677,2.4461357419997274
6.205188774552585,4.490359602936032,0.29651302961892556,6.155279100307331
3.9731999105975433,9.892697374148153,8.013679033451536,7.2834042533797705
6.362200963743405,0.7084015403060995,1.7169277910808778,9.137741366739217
0.2335827082767561,5.873948751214614,1.9091961725949547,8.144833999797537
2.478039056611263,6.044229469657367,5.993572224493258,4.501490611887421
2.105982645203709,5.934268166475557,6.013354457856854,8.178247365749673
3.101022059166245,3.912398243719444,9.623234698971158,6.724544641132767
7.877063432584913,5.15649268065024,1.1765600884892047,1.6141143315140483
9.862290089911852,2.0126095544727973,4.5246146963174825,3.1220396202579357
9.840101141069063,4.300476365705917,3.0271194924754106,0.7997429626625963
2.314754413088723,3.4527018304135684,2.561048860414302,2.590171925257785
4.552098983447802,7.918138871279481,7.7891827905692335,7.3622718775363545
3.001936276104342,5.276330366582326,6.693793226062134,3.274982714004926
9.747684255952347,3.1654567440516024,9.57196147978814,1.8361900125719655
0.0968387892752165,1.985484015211496,3.034478845148848,0.5085606285865951
9.27079168362374,6.539643460792421,8.708080377630896,0.5990560212631069
7.746647281217377,9.47854588773146,2.063502776289383,8.98442908727281
9.318686604018009,3.139581100515343,7.449103715052377,7.574695789541471
0.05858823679837033,9.217469886527594,3.9827103778616357,9.165709011316757
0.5960315891342727,7.3475867889348825,0.9577676524618339,1.1030990116687989
4.503933254208419,1.9257390779175287,2.192957047985078,6.4005463178581925
9.713050403200118,1.5695797489318775,2.461960731942272,5.27329271859533
3.037769066265726,5.65786894447751,0.7629932966080755,9.95276746932548
7.557810032906881,3.226676034284879,5.640375090849867,3.0092341193409657
4.853661905338061,3.576225132165025,0.31254240575514625,7.434768114471153
1.2947054428028393,5.827472425314152,4.449413053059987,9.077428264026702
5.2130573054533,2.224557799185204,2.2227892482474374,9.906266005241221
2.5172070822088486,1.4102447449760025,7.484963205416043,0.8846757811692096
5.7587502367331265,9.14909609484226,8.960973051632298,5.793969285670444
8.439613943680008,0.762310208663447,0.5936339375711774,9.212527210662952
4.781245985165521,0.34565060494758715,2.565797650883445,5.44388084053303
9.987316726652292,1.089257627766722,7.6765857735982035,0.04714832140993441
8.477379266372287,5.742155944922364,2.4981435224182413,6.989177084228081
5.386532468804939,4.93887374079033,6.268938763141283,2.2488187990831077
5.073460767946514,2.5818466150543085,1.931453102923203,5.290970573330104
6.885797576767862,3.863275320428652,6.237474497783085,0.736691484494314
9.367365157326827,3.903510411549896,0.1533102824706356,7.55524238602291
8.075634971584119,9.427677088842483,9.842425016251081,6.613385771520339
3.3775480105409006,6.161076230436063,8.564599433851004,8.098504887420797
2.351135986816375,1.979208717653036,5.557481314201996,6.79215833810054
4.097949226996719,5.91748843094723,2.7323294293034825,6.759203835461896
0.8026795049357283,5.574273205864019,3.2928951383662017,7.578014011966027
5.782480299122411,7.801031461347209,1.2102326493959026,2.5478953732254705
5.203900334307994,1.576221207329751,8.191752117984173,3.505557071200628
2.2442743726101986,9.349846444337585,1.7410384926492495,8.76273528620823
5.15843548831464,7.078882631267787,3.8041139590005635,4.449395699455109
4.265707006802074,0.8311710952156659,4.52530901238317,3.4532523455986333
0.8594926170044093,9.763855002437024,6.346708841934721,5.048430496915438
9.367906660401596,3.2717439410582827,9.460989234500197,6.937748733351244
5.605133342604382,2.5987437543573257,8.580883397091082,1.3914574329608553
0.030139440962410058,7.337005608750985,4.958182350035035,4.51788138210203
1.9325904563821583,6.092159441077798,7.003956462536264,3.6705308911130183
6.517703632709523,7.288179595239246,9.436878040400206,5.1536248932330055
0.25129040395698077,5.525260553332165,2.982365906140032,9.041973080501513
7.396589031671425,9.8879334538076,2.6103494416542237,1.7548725344986205
0.0892001639699258,8.805450696756875,0.38414231980425706,7.522747330679154
6.1553945436938875,9.685753466000403,1.5533455715581146,4.31350382849307
2.915646822020328,9.676920636427385,8.0419207896265,3.8102136433132063
4.975878140952414,7.429734741777233,7.863593664522185,2.0117375444361496
8.040774387685047,8.634131723269455,2.3971940568122188,9.71761198625278
5.538539195563653,0.7822739464797412,6.182146778676282,9.337215841428364
0.44116535270713686,5.678532689028598,2.6058294599500185,0.1854332122632485
1.8070401865259544,4.048286593003234,3.876661323011029,4.829034445876247
0.6831035452250478,6.489802018460818,8.27541442126808,2.0340813432694294
0.04729846422369066,6.887670399089561,4.202857557918333,8.563052063172492
2.7862672164379454,6.027325347230552,1.206242842184675,2.779210793864154
6.342322916397924,7.708101171975688,5.178675614862218,6.245775913789115
1.6309434761126917,8.514773392953764,8.563372969650763,2.9688222272748566
9.72559533557524,1.9708462505337954,9.845429195995006,6.854148919788433
0.17181812469229674,6.9481802332909925,9.863148863938711,9.538148602714024
8.389089452079117,0.741935980320978,2.547699842356849,1.5988822343466824
1.9630581847690065,5.336067539743165,5.832891385029541,8.7687755177539
2.5849126113789547,1.6616506018218202,7.935876050629339,2.298371501710703
2.5924994932763057,8.619926659486971,2.3298756109587018,0.22082790425054677
4.994180207329686,7.413921499611037,9.740569133071773,0.6135364279994604
1.8281471959176943,8.181430002361473,5.696781520552228,7.184341516064227
0.5248530548576869,0.1752412251561286,6.56833260666176,8.109461498161481
0.8862905017119693,5.369953634084358,4.381915951010972,7.927772808734984
9.267108053110839,2.135164906056347,6.288292113727146,8.070737093463041
1.009545761238193,9.283965072316054,0.16439817122107292,5.48181064294361
3.565278488103283,6.572988417307657,2.1983930173126254,2.2744110983189536
2.5407795461644245,8.847220500583354,6.005418116758175,9.609634165583232
7.682064129796719,0.45135328133755204,0.9443439548099852,3.508679895378033
2.5847435881415493,6.987331197559782,9.816250897388327,1.5460161029020214
2.7061500858233654,6.212023922642199,8.879275662835214,6.676717320370643
5.454920687925288,6.333594897116409,2.745015780617127,5.651179750143792
4.031620613944157,9.599365309375097,8.12128794504613,1.6478674158430706
8.953429724365682,5.026565814183322,4.4991653363619255,8.343673358163123
7.0441531957575805,9.435280880115451,0.6628173945220239,0.9076211921225696
2.383652558281012,5.842261090155071,9.87860014635457,4.789445537910422
5.372810941373799,6.451307594796575,2.9859377276035914,9.711640845250638
5.1272128857434565,1.6384094173317387,6.527623574974663,1.786947011525729
0.03280142353876969,6.14898025698043,7.936495812873999,9.184962137560145
9.281147083069175,7.280798853430305,1.6136842063103418,3.512270088743905
0.11010030065469634,5.263773965112523,0.022153130939350785,7.965148135260014
4.596715961272274,6.409996817443497,4.952012337556285,8.398203681510797
5.521980527228591,6.215362021406228,3.7340645841839226,4.631374085751306
9.770779334915243,6.82465515691549,6.0183381241462985,4.2532612509451715
4.431597120607716,9.517784281770338,3.568492784230275,0.08339860430161439
3.5090494992108976,0.848355595135446,5.246790461318275,9.279513044039277
6.545404887998978,9.45893371937755,6.873538364812167,4.76367099542543
6.708811452986775,2.5689914722931393,8.197418237097024,4.352656490293159
2.1505060621842587,4.278290920782909,5.106786654375588,6.571314136591408
2.4126720197977427,9.611782091675337,0.3010826008487044,5.742577828953026
8.559980260713624,2.2984470726616535,7.316351895733407,9.780899986745606
6.375657751884242,1.317347256070287,3.411963290132439,0.9533325800991155
0.19316260891585002,5.153053562209785,7.248152067946073,9.822722003439182
2.89334568864803,2.723451409023796,7.777788532049837,9.36861333473865
7.326563402444278,8.620687685128,1.970003366105838,6.346975828406255
3.8711638824480787,0.12278673368868342,6.307100637909792,2.2126890854106507
9.229816888955778,4.435355293840057,9.302286274184647,2.686819436348613
3.96871099106173,0.5476953235848969,8.44270496147324,5.662874400157504
7.814971707648176,9.495455160504134,8.949893352938236,4.086642667336713
4.662931056501851,8.734527706872402,6.58379354152691,6.127955088553321
6.770192431365663,0.13370965422555448,0.8001492964148726,1.6297553905500384
7.990623664032293,3.308288944448586,5.2579713716139835,6.678616503469504
3.255084053944305,8.955119667652406,3.1123478365765433,7.433497587710553
4.768561972575938,1.2497629676943411,5.767869638465164,1.1201585988364238
2.36863043201652,5.912781232573724,5.342199944253075,8.39707034305454
6.778503942242105,9.227376142413801,9.674968846633808,2.509739026091707
4.553663920268054,8.738932750649996,5.869919374898158,9.221941622179688
1.1720730185716965,7.4092311008498255,0.29059514216847604,5.368372210525822
0.9414030105546001,6.585550249043629,5.9920071076985515,2.863065420211276
7.790918197194015,3.4947998395236057,3.0098527363189067,6.778999105540359
6.428986294622666,3.8863451642699642,4.975294384392481,2.564139917749465
4.576185434915371,8.777316856267156,7.578020425303941,4.423665040874054
2.891867173046352,1.3150642564316428,6.305467711947052,4.8724425603707004
3.9655615327866856,1.0446484211915974,7.536893049941288,1.4962981900057326
7.496593222031297,0.4997262664400903,2.5223064544450455,4.18821722840804
7.095914901966239,3.073716062928008,9.144448118322288,6.910774629903729
1.2424157521746138,1.9157742663659139,2.8557118967171737,2.785634946298611
0.06473322681502247,6.497962109139309,5.470941081945934,6.73615769521674
3.2963389915193897,9.323102291462659,3.9316246563915183,4.347914035967504
4.607395111716403,6.782068369076585,4.712213854825995,1.4439513288233374
1.9821256592403358,9.754691508990266,5.139923647075001,1.641143234590955
6.320613184873286,4.643131226652776,3.5306758273331584,6.749468404782246
3.2736161355134175,5.871764177711404,3.9281263890664295,5.181354897426819
4.05701420833013,7.19830044949683,7.530894877327549,4.683125846105361
8.455914866116613,0.6458427571566461,8.7504762208231,2.7909167658218648
1.996057860058127,1.5063032796847886,2.450109930299431,2.0946196185431756
9.136817004424824,7.564007671154735,5.327056741754454,6.583518335458072
3.25569358656704,8.40098531882905,5.787189315742199,5.01219898072795
3.322300982069769,2.9919612079252267,9.547353945282099,0.9238729026576031
2.279040358028052,8.2931831557482,9.098530828732812,5.0699288286796795
2.3236219520934953,7.995656328864921,3.6487497388114862,6.754077944043581
7.888257654449879,8.055728087457668,6.754075094632367,9.50550430101526
0.6862840538775328,1.1746474385116579,2.558879425174273,0.3099976924604231
4.881379985870209,6.573808315680479,6.9004753192970885,4.711014213798757
3.373994779535623,7.002810575644501,5.841066824949358,9.055904510563641
9.914930015550492,5.54220497676331,7.000121703028659,2.906230475614188
9.765048437386032,0.10130373882951571,9.035670684825174,6.817268578082595
6.39187751932047,2.9203628244329916,6.850635262976654,5.2846396674102545
4.277352477168642,4.101416544093988,1.0986075459060385,2.7480967664926537
4.840175727897628,1.901348017656832,9.40888915692857,6.848478941146421
3.042189415843932,2.442346156338356,9.001465749671656,9.483979331101786
5.044299329220071,1.0000345353405027,3.5645279024995324,9.648562158793778
0.6454855572328988,7.881713743200125,7.722736332457487,9.86924609527712
4.840661570719797,9.658848622678828,9.632600771839886,7.030874023165877
9.582279483616036,8.689811910221218,1.7867710117332736,9.778801586416655
7.76217400334909,4.334321414220559,8.917867760287276,2.216788171756976
7.0709359044727735,9.367645103067527,8.149321786502382,4.896108076947168
8.403832950803604,8.158294046326258,9.393869046364765,8.398166610443242
0.1191039792818982,2.5006507789800736,1.9493775608033581,0.7462910518773846
4.635546425688166,6.684648646591386,6.050220502772685,9.311838170255065
8.257244827167208,9.77863076265251,0.26385345758443757,4.348592166067363
6.564931463045342,5.762715737626923,2.389431161376132,2.8897678015288273
0.8704849043794294,3.308680369785951,8.417411309064036,4.256678968080184
6.90122643250846,6.65088485579102,9.845720189744398,0.4737859996512994
1.8797074868331975,9.799589121228315,4.671199250472146,8.871264084158202
5.334233204293985,0.5493634607921982,6.985206491258412,2.8234254139542827
9.379057549069232,7.605663321246051,3.202698531057698,5.082231436386695
2.0444117730343447,4.574515032590232,9.004495035737005,6.313095643246741
1.7031549444481087,0.5999420525933474,7.5904439999158315,5.704924297770307
0.04120717372607108,4.350100592952195,4.592573280329183,0.9190506704755808
3.633960972175557,4.142950820738571,4.862828409599626,7.320465260708558
0.17798068216223872,2.4717328527345597,1.7500221779262604,2.3326938557026358
4.7628478112257895,9.73263852328003,6.015209587977152,8.748210894076145
8.432534635513086,7.26226778378758,3.520478738199281,8.254506164517931
1.897218747483238,7.678795282707988,6.0384595288054355,4.853345283396444
4.753990048847795,6.913317782755474,2.316277872266499,7.705639842065533
4.492737946366504,7.266412793986932,8.96528006921865,3.2082111244177067
3.9001824787061388,8.349397653692455,5.377429373067115,8.898468835015136
